epoch,lr,t_l,v_3d,walking3d80,walking3d160,walking3d320,walking3d400,eating3d80,eating3d160,eating3d320,eating3d400,smoking3d80,smoking3d160,smoking3d320,smoking3d400,discussion3d80,discussion3d160,discussion3d320,discussion3d400,directions3d80,directions3d160,directions3d320,directions3d400,greeting3d80,greeting3d160,greeting3d320,greeting3d400,phoning3d80,phoning3d160,phoning3d320,phoning3d400,posing3d80,posing3d160,posing3d320,posing3d400,purchases3d80,purchases3d160,purchases3d320,purchases3d400,sitting3d80,sitting3d160,sitting3d320,sitting3d400,sittingdown3d80,sittingdown3d160,sittingdown3d320,sittingdown3d400,takingphoto3d80,takingphoto3d160,takingphoto3d320,takingphoto3d400,waiting3d80,waiting3d160,waiting3d320,waiting3d400,walkingdog3d80,walkingdog3d160,walkingdog3d320,walkingdog3d400,walkingtogether3d80,walkingtogether3d160,walkingtogether3d320,walkingtogether3d400
20.0,0.0003324163179957504,17.324238668777983,14.929646950409191,9.565763473510742,17.06052589416504,30.756887435913086,34.06666564941406,8.813369750976562,18.746681213378906,38.180625915527344,45.90802001953125,7.269351959228516,13.052188873291016,22.851520538330078,27.35793685913086,10.136556625366211,22.680383682250977,39.8912353515625,43.771141052246094,13.010319709777832,24.63134002685547,50.01313781738281,60.31913757324219,14.820955276489258,29.938209533691406,71.64427185058594,86.60995483398438,11.507806777954102,20.186904907226562,40.335906982421875,45.86149597167969,10.173221588134766,25.405582427978516,65.69908142089844,80.67466735839844,19.98223304748535,38.499332427978516,61.92930221557617,70.72935485839844,11.451196670532227,26.233295440673828,52.15873336791992,62.58320617675781,11.669229507446289,28.55780601501465,58.54222106933594,69.80656433105469,7.641934871673584,16.739776611328125,43.03199005126953,55.372291564941406,9.515769958496094,21.147689819335938,56.71926498413086,74.22013854980469,33.071414947509766,58.65972137451172,101.71997833251953,121.0804443359375,9.909473419189453,19.810073852539062,37.00602722167969,45.49663543701172
21.0,0.0003324163179957504,17.299451986520616,15.10490412351464,9.92880630493164,18.16111183166504,32.31914138793945,35.68457794189453,8.953274726867676,18.89764404296875,38.37904357910156,45.527156829833984,7.710331916809082,14.694334030151367,25.742816925048828,30.526729583740234,10.713081359863281,23.7958984375,42.97969055175781,47.716224670410156,13.444595336914062,25.05013656616211,51.01915740966797,61.652862548828125,15.111363410949707,30.55535125732422,71.81832122802734,86.16720581054688,11.975711822509766,20.715669631958008,41.262359619140625,46.62297058105469,10.427553176879883,25.15591812133789,64.4139404296875,79.44133758544922,20.394699096679688,39.767250061035156,63.34421157836914,72.41410827636719,11.150991439819336,25.19788932800293,50.039955139160156,60.448394775390625,11.847394943237305,28.52970314025879,58.44660949707031,69.15908813476562,7.722614765167236,17.37517547607422,43.859066009521484,55.798126220703125,10.068864822387695,22.228105545043945,57.586669921875,74.42735290527344,33.20155715942383,58.60113525390625,101.7396011352539,120.81507873535156,10.146825790405273,20.840316772460938,39.259552001953125,48.79777145385742
22.0,0.0003191196652759203,17.248509401096296,14.945651909216446,9.886177062988281,17.694583892822266,30.705265045166016,33.76523971557617,8.941821098327637,18.710018157958984,38.862545013427734,46.538963317871094,7.752224445343018,14.308870315551758,24.34450912475586,27.96726417541504,11.467529296875,24.680686950683594,42.36910629272461,46.11732482910156,13.39167594909668,25.52843475341797,52.42184066772461,63.239051818847656,15.239763259887695,30.298450469970703,70.52779388427734,84.97431182861328,12.101123809814453,21.376754760742188,42.04726791381836,48.198020935058594,10.34609603881836,25.003498077392578,65.65934753417969,81.11970520019531,20.248411178588867,38.980621337890625,62.9437255859375,72.50817108154297,11.39001178741455,25.79030990600586,52.004817962646484,62.30864715576172,11.71638011932373,28.469987869262695,58.592010498046875,69.53752899169922,7.935626983642578,16.986207962036133,43.843997955322266,56.2670783996582,10.033926963806152,22.42961883544922,56.97645568847656,73.70094299316406,32.857948303222656,57.8867301940918,99.72201538085938,118.70189666748047,9.472269058227539,18.947490692138672,36.59647750854492,45.82615661621094
23.0,0.0003191196652759203,17.218234218363982,15.00026614084965,9.922264099121094,17.865352630615234,32.92478561401367,37.132041931152344,9.054598808288574,18.7974910736084,38.61894989013672,46.564414978027344,7.57949161529541,13.821161270141602,23.798503875732422,29.006519317626953,10.893997192382812,23.924602508544922,42.202301025390625,45.89759826660156,13.4542236328125,25.495864868164062,52.182098388671875,63.162261962890625,14.883477210998535,29.63959312438965,70.80939483642578,85.18417358398438,11.696680068969727,20.662338256835938,41.008758544921875,46.82183074951172,9.84652328491211,24.708702087402344,65.36927795410156,80.92999267578125,19.790618896484375,38.53797149658203,63.87115478515625,74.00221252441406,11.53064250946045,26.134252548217773,51.21282196044922,61.732181549072266,11.91656494140625,28.807384490966797,58.32859802246094,68.99955749511719,7.217497825622559,16.637081146240234,44.408241271972656,56.78810501098633,9.60497760772705,21.80175018310547,56.64337921142578,73.68069458007812,33.39506530761719,59.451377868652344,102.83465576171875,122.73696899414062,9.711060523986816,19.15860939025879,35.74990463256836,44.04552459716797
24.0,0.0003063548786648835,17.17249989745612,14.9585040330219,10.109766006469727,17.331958770751953,29.7404727935791,32.369476318359375,8.763765335083008,18.86495590209961,38.76892852783203,46.12613296508789,7.674476146697998,13.93041706085205,24.494678497314453,29.649328231811523,11.157833099365234,24.30939483642578,43.09608459472656,46.56028747558594,13.94266414642334,26.078577041625977,52.72096252441406,63.97950744628906,15.163836479187012,29.9859619140625,72.77055358886719,89.10810089111328,11.8236722946167,21.006851196289062,40.783348083496094,45.64911651611328,10.400535583496094,25.47860336303711,65.6869888305664,80.68731689453125,20.4552001953125,39.25290298461914,63.012943267822266,73.66195678710938,11.715926170349121,26.185298919677734,50.41465759277344,60.455535888671875,11.945486068725586,28.961700439453125,58.913734436035156,69.43645477294922,7.591065883636475,16.531373977661133,41.884056091308594,53.68281173706055,10.008467674255371,22.66786003112793,58.05385971069336,75.86287689208984,33.300209045410156,59.29630661010742,100.33358764648438,119.35785675048828,10.411762237548828,20.50827407836914,37.08915710449219,46.60932540893555
25.0,0.0003063548786648835,17.1409851944523,14.821828370935776,9.396831512451172,16.675132751464844,30.53374481201172,34.04967498779297,8.500661849975586,18.581279754638672,38.80333709716797,46.242000579833984,7.359869956970215,13.461763381958008,24.029205322265625,29.04568862915039,10.808277130126953,23.804643630981445,43.1146240234375,47.71522521972656,13.181472778320312,25.050277709960938,51.36512756347656,62.652503967285156,14.815169334411621,29.42986488342285,71.51713562011719,87.07353973388672,11.622270584106445,20.517414093017578,40.891231536865234,45.87001037597656,10.00982666015625,24.793779373168945,65.84739685058594,81.41004943847656,20.46914291381836,39.4046516418457,63.13991165161133,72.07171630859375,11.47409439086914,25.661338806152344,50.72236251831055,61.276206970214844,11.588977813720703,27.76030731201172,57.933345794677734,69.40696716308594,7.515334606170654,16.463855743408203,42.34135055541992,54.45752716064453,9.976987838745117,22.350696563720703,57.0048713684082,74.27616119384766,32.69466781616211,57.922210693359375,99.85354614257812,118.75184631347656,9.540624618530273,18.700416564941406,36.176551818847656,45.984405517578125
26.0,0.00029410068351828813,17.102059624299148,14.7756267536922,9.669194221496582,17.293174743652344,31.956064224243164,35.335357666015625,8.87364673614502,18.63488006591797,38.4587287902832,45.713497161865234,7.156564712524414,13.261731147766113,23.083362579345703,27.267471313476562,10.238564491271973,23.205644607543945,42.421287536621094,46.64955139160156,12.848576545715332,25.062963485717773,52.62229919433594,63.520362854003906,14.43305492401123,28.92002296447754,70.02411651611328,85.17858123779297,11.754911422729492,20.664663314819336,40.59257125854492,46.34726333618164,9.813472747802734,24.840682983398438,65.35781860351562,80.51377868652344,19.61944007873535,38.30335998535156,62.99470520019531,71.79033660888672,11.029298782348633,25.269113540649414,49.78996276855469,60.359901428222656,11.56740951538086,28.20159912109375,58.63165283203125,70.13813781738281,7.622211456298828,16.595504760742188,43.319679260253906,55.44031524658203,9.02472972869873,20.995792388916016,54.5473747253418,71.66386413574219,32.298397064208984,57.94718551635742,99.3133544921875,119.0206298828125,9.011134147644043,18.487836837768555,35.45904541015625,45.57648468017578
27.0,0.00029410068351828813,17.083257831240676,14.97407018570673,9.310863494873047,16.60457420349121,29.59663200378418,32.635719299316406,8.844910621643066,19.008790969848633,38.99312210083008,46.799190521240234,7.3405985832214355,13.645137786865234,24.07464599609375,28.987796783447266,9.994102478027344,22.554553985595703,40.554935455322266,43.96989440917969,13.084976196289062,24.071834564208984,48.97418212890625,59.735103607177734,14.696014404296875,30.335895538330078,74.1378402709961,90.44416809082031,11.370079040527344,20.038442611694336,40.265419006347656,45.929195404052734,9.957770347595215,24.89810562133789,65.34902954101562,80.99488830566406,19.731229782104492,38.322383880615234,62.67173385620117,71.67786407470703,11.064146041870117,25.019405364990234,49.52950668334961,60.26114273071289,12.048013687133789,28.89791488647461,58.05888748168945,68.91249084472656,7.538014888763428,16.85810661315918,42.89030456542969,55.061885833740234,9.640992164611816,21.95893669128418,56.54969024658203,73.01002502441406,32.727596282958984,58.179779052734375,100.46696472167969,121.32540893554688,9.732278823852539,19.31705093383789,36.39360046386719,45.45777130126953
28.0,0.0002823366561775566,17.054253658250385,14.884185248195958,9.30190658569336,16.17666244506836,30.517932891845703,33.98093032836914,9.029489517211914,18.85472869873047,38.68930435180664,46.713890075683594,7.391939640045166,13.500629425048828,23.07622528076172,27.656728744506836,10.12759017944336,23.76888656616211,44.270965576171875,48.39925003051758,13.001167297363281,24.4229679107666,49.466346740722656,60.59449768066406,14.84637451171875,30.196245193481445,73.3795166015625,89.4949722290039,11.81637191772461,20.376720428466797,39.310516357421875,44.90162658691406,9.817001342773438,24.870267868041992,66.23878479003906,81.54907989501953,19.91438865661621,38.84848403930664,62.378448486328125,71.96489715576172,11.157855987548828,25.336149215698242,50.50617218017578,61.0632209777832,11.456710815429688,28.184959411621094,58.44927215576172,69.51602935791016,7.371947288513184,16.298465728759766,41.67476272583008,53.64969253540039,9.482381820678711,21.99102783203125,57.543785095214844,75.26795196533203,32.150787353515625,58.090553283691406,101.20747375488281,120.98393249511719,9.147897720336914,18.51045799255371,35.36626434326172,44.682456970214844
29.0,0.0002823366561775566,17.0263569155687,14.831104174381545,9.022974014282227,16.040985107421875,30.530868530273438,33.81193542480469,8.845245361328125,18.406497955322266,38.41802978515625,46.11001968383789,6.948221683502197,13.505864143371582,24.190914154052734,28.819992065429688,10.393146514892578,23.126800537109375,41.366119384765625,45.16827392578125,12.649809837341309,23.89299774169922,49.92808532714844,60.32653045654297,14.631937980651855,29.445117950439453,71.685791015625,87.34465026855469,11.471151351928711,20.038875579833984,39.16619873046875,44.66493225097656,9.780627250671387,24.330398559570312,64.39222717285156,79.73724365234375,19.441553115844727,38.02546691894531,63.89471435546875,73.91474914550781,10.869338989257812,24.98642349243164,50.847801208496094,62.264217376708984,11.679437637329102,28.67565155029297,59.491477966308594,70.88720703125,6.987839221954346,15.99374008178711,41.64027404785156,53.62249755859375,9.481486320495605,21.779632568359375,57.09912872314453,73.89205169677734,31.731090545654297,56.65888977050781,101.41372680664062,121.99653625488281,9.18648624420166,18.46320915222168,35.82984924316406,45.226219177246094
30.0,0.0002710431899304543,16.993494691808845,14.838719438504771,9.557748794555664,17.520694732666016,32.01762008666992,36.13629150390625,8.992980003356934,19.549009323120117,39.34903335571289,46.188697814941406,7.296879291534424,14.108245849609375,25.739112854003906,30.663591384887695,10.554012298583984,23.2890682220459,42.105873107910156,46.30474853515625,13.230423927307129,25.428054809570312,52.151851654052734,62.640968322753906,14.872350692749023,29.32698631286621,71.23089599609375,87.22955322265625,11.329869270324707,20.000404357910156,40.06053924560547,45.371177673339844,10.069623947143555,24.957683563232422,65.38570404052734,80.91390228271484,20.172271728515625,38.86130905151367,64.0484390258789,73.42890930175781,10.80043888092041,24.510873794555664,48.953392028808594,59.95687484741211,11.985776901245117,29.023244857788086,59.79916000366211,70.97370910644531,7.266023635864258,16.292768478393555,41.62791442871094,53.93233108520508,9.948539733886719,22.00145721435547,57.47679138183594,74.660400390625,31.71035385131836,56.99654006958008,99.80545043945312,119.35692596435547,9.589855194091797,18.86357879638672,35.462242126464844,44.52516555786133
31.0,0.0002710431899304543,16.97319160092817,14.820872026331285,9.350399017333984,16.961734771728516,30.466638565063477,33.7130241394043,8.80440902709961,18.73523712158203,38.1279296875,45.604347229003906,7.483559608459473,13.578142166137695,23.84101104736328,28.391376495361328,10.507196426391602,23.67288589477539,42.79291534423828,46.684356689453125,13.351950645446777,24.828628540039062,49.43731689453125,59.576759338378906,14.96815299987793,30.792640686035156,75.14453125,91.7677001953125,11.65455436706543,20.385011672973633,39.53455352783203,45.093196868896484,10.124221801757812,24.889013290405273,64.7959976196289,79.89607238769531,20.06314468383789,38.98161697387695,63.20952224731445,73.1385269165039,11.183782577514648,25.762100219726562,51.51877975463867,62.105934143066406,11.631921768188477,27.666128158569336,56.549957275390625,67.37133026123047,7.3347930908203125,16.475900650024414,42.31867218017578,54.59151840209961,9.338024139404297,21.6302433013916,58.336669921875,76.07699584960938,32.487693786621094,57.957313537597656,99.67820739746094,119.13714599609375,9.590251922607422,19.508737564086914,37.61658477783203,47.182125091552734
32.0,0.0002602014623332361,16.943055088217058,14.789098740692566,9.47650146484375,16.912649154663086,30.7366943359375,34.69066619873047,8.948076248168945,18.881114959716797,38.770904541015625,46.35348892211914,7.442237377166748,13.713628768920898,23.59388542175293,27.853710174560547,10.829273223876953,24.208507537841797,43.27721405029297,46.736793518066406,13.06229019165039,24.35608673095703,50.017005920410156,60.860008239746094,14.604671478271484,29.50113296508789,71.37271881103516,86.58482360839844,11.686726570129395,20.777111053466797,41.44185256958008,47.37163162231445,9.72439193725586,24.677488327026367,65.25932312011719,80.42207336425781,19.886703491210938,38.328277587890625,61.32363510131836,70.0665283203125,11.312018394470215,25.844995498657227,51.314476013183594,61.318992614746094,11.595943450927734,28.626026153564453,59.16671371459961,70.58750915527344,7.392529010772705,16.309297561645508,41.600181579589844,53.62847137451172,9.596447944641113,21.97371482849121,57.73231506347656,74.9759521484375,31.958221435546875,57.415245056152344,100.87603759765625,120.3101806640625,9.4244384765625,19.150175094604492,37.145301818847656,46.50153732299805
33.0,0.0002602014623332361,16.934220254988425,14.783162168294442,9.573158264160156,17.722536087036133,31.33529281616211,34.802921295166016,9.100378036499023,19.047435760498047,38.857093811035156,46.6970329284668,7.303829669952393,13.798457145690918,24.19708824157715,28.526344299316406,10.711228370666504,23.877037048339844,42.629119873046875,46.1309700012207,13.080904960632324,24.339256286621094,50.0677604675293,60.957679748535156,14.796005249023438,29.966960906982422,71.37724304199219,86.97776794433594,11.658509254455566,20.22012710571289,40.25151443481445,46.091453552246094,10.109495162963867,25.173965454101562,65.29390716552734,80.47972869873047,19.840702056884766,38.53657531738281,62.92639923095703,72.97432708740234,11.333730697631836,25.90605354309082,51.578102111816406,61.92007827758789,11.728275299072266,28.583511352539062,57.90391540527344,68.37518310546875,7.322231769561768,16.648727416992188,41.91712951660156,53.915245056152344,9.229881286621094,21.59368324279785,58.83449172973633,76.8424301147461,32.30973434448242,57.64593505859375,99.07345581054688,119.37196350097656,9.554168701171875,19.566038131713867,37.52928161621094,47.00191116333008
34.0,0.00024979340383990666,16.903049980460295,14.673671017173959,9.50821590423584,16.538333892822266,30.959211349487305,34.555625915527344,9.091443061828613,18.774168014526367,37.793514251708984,44.96023178100586,7.405359745025635,13.559814453125,23.430095672607422,27.88534927368164,9.741996765136719,22.70779800415039,41.11083984375,44.963417053222656,13.172266960144043,25.247859954833984,51.598121643066406,63.002166748046875,14.729427337646484,29.9187068939209,72.25953674316406,88.42943572998047,11.656255722045898,20.390031814575195,40.245819091796875,46.07585906982422,9.748857498168945,24.709827423095703,65.69937896728516,81.08451843261719,19.99737548828125,39.002342224121094,63.54838562011719,72.9547119140625,11.14226245880127,25.506729125976562,50.51569366455078,60.87792205810547,11.630484580993652,28.327486038208008,57.86229705810547,68.47872924804688,7.350734233856201,16.1757755279541,41.21083450317383,53.21612548828125,9.15542221069336,21.040481567382812,55.45171356201172,72.83560180664062,32.024349212646484,57.63493728637695,99.25653076171875,118.71171569824219,9.097484588623047,18.458852767944336,36.31914520263672,46.418701171875
35.0,0.00024979340383990666,16.881039287403922,14.771965102721998,9.977987289428711,18.291696548461914,33.55646514892578,37.48801040649414,8.926610946655273,18.706317901611328,38.25807189941406,45.45878601074219,7.205753326416016,13.838479042053223,24.952861785888672,30.215896606445312,10.391645431518555,23.027496337890625,40.24959182739258,43.68120193481445,12.837248802185059,24.716907501220703,52.109283447265625,62.93801498413086,14.740150451660156,29.073230743408203,68.19300842285156,83.28807067871094,11.61062240600586,19.926586151123047,39.34558868408203,45.10601806640625,9.94941234588623,24.950454711914062,64.61994934082031,80.12413024902344,19.54616355895996,38.413028717041016,63.66746139526367,72.87248992919922,10.569287300109863,23.915794372558594,47.51803970336914,57.69493865966797,11.419301986694336,28.285003662109375,58.23888397216797,68.90309143066406,7.029254913330078,16.033327102661133,42.55516052246094,55.01526641845703,9.291330337524414,21.789457321166992,54.506046295166016,70.43522644042969,31.348934173583984,56.1055793762207,98.98737335205078,118.3708724975586,9.266958236694336,18.529632568359375,34.89607620239258,43.92741012573242
36.0,0.0002398016676863104,16.87359898831809,14.766093144563733,9.43838119506836,17.241344451904297,30.809078216552734,35.073036193847656,9.150558471679688,19.17095184326172,39.176979064941406,46.95363998413086,7.2824578285217285,13.634759902954102,23.813119888305664,27.94822883605957,10.233879089355469,22.98465347290039,40.82715606689453,44.51342010498047,13.09289264678955,24.88617706298828,50.18487548828125,60.42230224609375,14.516916275024414,29.623659133911133,72.90135955810547,88.61985778808594,11.510687828063965,20.135814666748047,40.46236801147461,46.504600524902344,9.67442512512207,24.232303619384766,64.44974517822266,79.60311889648438,20.275325775146484,39.586116790771484,64.21212768554688,73.43464660644531,10.994375228881836,25.003376007080078,48.96470642089844,59.398887634277344,11.9127779006958,28.396869659423828,58.72736358642578,70.0707015991211,7.186820030212402,16.461111068725586,43.19232177734375,55.68138122558594,9.377273559570312,21.96880340576172,57.61650085449219,74.48252868652344,31.660152435302734,57.15150833129883,101.61627197265625,122.02155303955078,9.698803901672363,19.39849281311035,36.29138946533203,44.7800178527832
37.0,0.0002398016676863104,16.848222872566332,14.943600996535698,9.951242446899414,17.25469398498535,31.042495727539062,35.039512634277344,8.503714561462402,18.23910903930664,38.3221549987793,46.35222244262695,7.630815029144287,14.203705787658691,24.816814422607422,29.6549015045166,10.528860092163086,23.08651351928711,41.120399475097656,45.49370574951172,13.476439476013184,25.007991790771484,50.899169921875,62.01800537109375,14.965484619140625,30.089191436767578,73.88780212402344,90.47512817382812,11.439860343933105,20.447174072265625,40.897064208984375,46.412506103515625,10.337438583374023,25.19337272644043,65.66504669189453,81.40703582763672,20.20819091796875,39.42210388183594,63.39754867553711,73.07960510253906,11.456478118896484,26.13886833190918,52.2871208190918,62.49384307861328,12.307149887084961,29.0122013092041,60.332725524902344,71.6312255859375,7.698970317840576,17.622608184814453,43.576751708984375,55.657386779785156,10.04826831817627,22.75442123413086,59.045528411865234,76.88774108886719,32.203094482421875,57.746402740478516,100.7239761352539,121.3797607421875,9.914867401123047,20.219310760498047,38.92236328125,47.59073257446289
38.0,0.00023020960097885798,16.834709647531813,14.809791615162911,9.216582298278809,16.32175064086914,30.296037673950195,34.22930145263672,8.888147354125977,18.42782211303711,38.341888427734375,45.5953483581543,7.42539644241333,13.943082809448242,24.790836334228516,29.53578758239746,10.430253028869629,23.41096305847168,41.9310302734375,45.728450775146484,12.928207397460938,24.900592803955078,51.77886962890625,62.6567497253418,14.546196937561035,29.150978088378906,70.93655395507812,87.02459716796875,11.579733848571777,20.506359100341797,40.18140411376953,46.29439163208008,9.967774391174316,24.865272521972656,64.94314575195312,80.35364532470703,20.023841857910156,39.039833068847656,62.74220275878906,71.42700958251953,11.029939651489258,25.289997100830078,51.087379455566406,61.849639892578125,11.76042366027832,28.450660705566406,58.443572998046875,69.4729232788086,7.429427623748779,16.813785552978516,43.42577362060547,55.83720016479492,9.67648696899414,22.545574188232422,58.09877014160156,74.955078125,32.137413024902344,57.60896301269531,99.72756958007812,120.11405944824219,10.016660690307617,20.265134811401367,37.39173889160156,46.26850128173828
39.0,0.00023020960097885798,16.822475173217622,14.75478865091874,9.355619430541992,16.5159969329834,30.29335594177246,33.15104675292969,8.673088073730469,18.48476791381836,38.477638244628906,45.72458267211914,7.436681747436523,13.764081001281738,23.763364791870117,28.458473205566406,9.982820510864258,22.632898330688477,40.9337043762207,44.550750732421875,13.024392127990723,24.959686279296875,52.386199951171875,63.032371520996094,14.280865669250488,28.2746639251709,69.21647644042969,85.46533966064453,11.369834899902344,19.81201171875,39.03063201904297,45.05592346191406,9.778074264526367,24.589982986450195,64.90621185302734,80.01595306396484,19.48967933654785,38.07010269165039,61.134422302246094,70.83209228515625,10.832616806030273,24.369667053222656,48.37944793701172,58.698951721191406,11.760122299194336,27.789642333984375,58.708595275878906,70.55224609375,7.456909656524658,16.913818359375,43.28532028198242,55.66349411010742,8.905023574829102,21.349300384521484,55.034942626953125,71.86236572265625,31.756746292114258,56.892906188964844,99.82408142089844,121.00312042236328,9.00213623046875,18.69361114501953,34.97563934326172,44.01142120361328
40.0,0.00022100121693970366,16.8067766342402,14.80336939867805,9.328390121459961,16.914981842041016,31.137727737426758,34.81684112548828,9.107429504394531,18.689865112304688,38.157814025878906,45.95365905761719,7.570006847381592,14.206986427307129,24.199573516845703,28.43592643737793,10.106502532958984,22.647066116333008,40.07429122924805,44.201881408691406,13.391738891601562,25.057212829589844,52.09946823120117,62.957550048828125,14.498727798461914,28.794414520263672,70.6534652709961,87.59278869628906,11.591194152832031,20.52134895324707,40.29826354980469,46.066646575927734,10.033628463745117,24.881275177001953,65.13207244873047,80.55602264404297,20.10593032836914,39.066036224365234,62.92521286010742,71.94599914550781,10.867670059204102,24.676902770996094,49.03478240966797,59.61323928833008,11.581462860107422,27.660804748535156,58.30121612548828,69.68201446533203,7.66505241394043,16.775367736816406,42.694732666015625,55.0649299621582,9.271688461303711,21.773563385009766,58.32925033569336,75.34255981445312,31.954944610595703,56.64482879638672,98.12908935546875,118.87662506103516,9.2977294921875,18.83271598815918,36.348995208740234,45.22434997558594
41.0,0.00022100121693970366,16.790818998374483,14.798451250006838,9.256811141967773,16.856430053710938,30.036495208740234,33.39906311035156,9.112271308898926,18.484920501708984,38.128387451171875,45.91640090942383,7.345709800720215,13.653193473815918,23.546947479248047,28.562442779541016,10.389002799987793,23.502704620361328,41.37477493286133,44.664939880371094,13.027734756469727,24.855873107910156,50.97089767456055,61.156890869140625,14.722188949584961,29.620498657226562,71.35063171386719,88.08659362792969,11.614189147949219,20.91187858581543,40.39064025878906,45.59039306640625,9.96622371673584,24.75303077697754,65.26655578613281,80.59173583984375,20.006139755249023,39.34587860107422,63.458518981933594,73.37604522705078,11.344389915466309,25.782012939453125,50.40778350830078,60.770957946777344,11.64670181274414,28.28647232055664,59.19091796875,70.74441528320312,7.542208671569824,16.86315155029297,42.97299575805664,55.19270324707031,9.408622741699219,22.319419860839844,58.0264892578125,74.9424819946289,32.36785888671875,57.561119079589844,98.44285583496094,119.15895080566406,9.470535278320312,19.351282119750977,36.79983901977539,45.5203857421875
42.0,0.00021216116826211552,16.770954010281002,14.71603475191346,9.233524322509766,16.883481979370117,30.216230392456055,33.14738464355469,9.15129280090332,18.869159698486328,38.648193359375,46.08149337768555,7.406674385070801,14.096407890319824,24.77214813232422,28.9051513671875,10.00938892364502,22.52429962158203,40.17669677734375,43.80404281616211,12.806467056274414,24.57530975341797,51.80947494506836,62.64977264404297,14.6766357421875,29.236591339111328,70.806640625,87.12567138671875,11.551375389099121,20.02759552001953,38.739139556884766,44.317806243896484,9.808671951293945,24.626855850219727,65.32604217529297,80.8187255859375,19.9735107421875,39.107948303222656,62.676597595214844,71.79244995117188,10.9016752243042,24.65227699279785,49.48381423950195,60.46922302246094,11.741771697998047,27.624820709228516,56.118309020996094,66.82415008544922,7.346168518066406,16.281890869140625,41.22234344482422,53.30967712402344,8.924175262451172,21.12824249267578,55.04661560058594,71.76683044433594,32.081451416015625,56.89644241333008,100.19038391113281,122.15768432617188,9.228134155273438,18.798702239990234,35.28581619262695,44.648353576660156
43.0,0.00021216116826211552,16.749344697799632,14.869515706978593,9.202552795410156,16.660850524902344,30.69635772705078,34.27715301513672,9.142122268676758,19.042587280273438,39.12977981567383,46.57109069824219,7.646154403686523,14.19875717163086,24.298301696777344,28.283035278320312,10.547298431396484,22.661664962768555,39.62466812133789,43.865638732910156,12.911231994628906,24.960161209106445,52.44609832763672,63.32787322998047,14.688288688659668,29.051021575927734,71.94940185546875,87.99226379394531,11.825093269348145,20.05971908569336,39.31492614746094,45.137062072753906,9.839496612548828,24.424320220947266,65.08779907226562,80.54806518554688,19.926647186279297,39.02006149291992,63.72295379638672,73.4873046875,10.910045623779297,24.837200164794922,50.09319305419922,60.9071044921875,11.470788955688477,27.355201721191406,57.320655822753906,68.55900573730469,7.446041584014893,16.841197967529297,43.1135368347168,55.773616790771484,9.505138397216797,21.742568969726562,56.70575714111328,73.85008239746094,31.674251556396484,56.691890716552734,101.54409790039062,123.55555725097656,9.31965446472168,19.102428436279297,36.26442337036133,45.221527099609375
44.0,0.0002036747215316309,16.735111289767172,14.746565946477467,9.278849601745605,16.588903427124023,30.211275100708008,34.2838249206543,8.590019226074219,18.383270263671875,37.77079391479492,45.202392578125,7.219874858856201,13.50561237335205,24.073455810546875,28.777156829833984,9.934925079345703,21.934642791748047,39.142669677734375,43.01966094970703,12.772584915161133,24.687305450439453,52.07381057739258,62.9265022277832,14.630523681640625,28.623281478881836,70.36207580566406,87.3217544555664,11.391225814819336,19.728803634643555,38.54409408569336,44.87071990966797,9.696996688842773,24.42382049560547,64.88134002685547,80.2701416015625,19.911062240600586,38.58176040649414,62.943695068359375,72.58358764648438,10.871536254882812,24.64615821838379,49.933616638183594,61.325660705566406,11.721580505371094,27.59004020690918,56.04821014404297,67.02046966552734,7.544745445251465,16.502328872680664,42.14606475830078,54.34419631958008,9.27110767364502,21.235145568847656,55.597312927246094,72.59227752685547,31.337404251098633,56.30162048339844,100.11741638183594,122.35911560058594,9.445194244384766,19.290863037109375,35.93114471435547,45.29267120361328
45.0,0.0002036747215316309,16.724083473030323,14.722568578746806,9.572746276855469,16.981029510498047,30.363210678100586,33.78804016113281,8.83051872253418,18.612348556518555,38.07946014404297,45.54195022583008,7.1452155113220215,13.738645553588867,24.544843673706055,29.455291748046875,9.802518844604492,22.093215942382812,39.21883773803711,42.99930953979492,12.948981285095215,24.35628890991211,51.10007858276367,62.55590057373047,14.07239818572998,28.549053192138672,70.30914306640625,86.27983856201172,11.747713088989258,20.535472869873047,40.428977966308594,45.85651779174805,9.442709922790527,24.256397247314453,65.54681396484375,81.307861328125,19.828216552734375,38.50345993041992,62.34638595581055,72.008056640625,10.79596996307373,24.709003448486328,49.37348937988281,59.9489631652832,11.527310371398926,27.981388092041016,57.29276657104492,68.25869750976562,7.342428684234619,16.27710723876953,42.63344955444336,55.54907989501953,9.068807601928711,21.69235610961914,57.401206970214844,74.24281311035156,31.335954666137695,55.91938781738281,98.7680435180664,120.52266693115234,9.35049057006836,19.147735595703125,36.17231750488281,45.566322326660156
