epoch,lr,t_l,v_3d,walking3d80,walking3d160,walking3d320,walking3d400,eating3d80,eating3d160,eating3d320,eating3d400,smoking3d80,smoking3d160,smoking3d320,smoking3d400,discussion3d80,discussion3d160,discussion3d320,discussion3d400,directions3d80,directions3d160,directions3d320,directions3d400,greeting3d80,greeting3d160,greeting3d320,greeting3d400,phoning3d80,phoning3d160,phoning3d320,phoning3d400,posing3d80,posing3d160,posing3d320,posing3d400,purchases3d80,purchases3d160,purchases3d320,purchases3d400,sitting3d80,sitting3d160,sitting3d320,sitting3d400,sittingdown3d80,sittingdown3d160,sittingdown3d320,sittingdown3d400,takingphoto3d80,takingphoto3d160,takingphoto3d320,takingphoto3d400,waiting3d80,waiting3d160,waiting3d320,waiting3d400,walkingdog3d80,walkingdog3d160,walkingdog3d320,walkingdog3d400,walkingtogether3d80,walkingtogether3d160,walkingtogether3d320,walkingtogether3d400
1.0,0.0005,440.62262744095233,310.0378072102865,244.6317138671875,244.18417358398438,246.69903564453125,246.81314086914062,226.40206909179688,224.5193328857422,223.61546325683594,225.4509735107422,275.75677490234375,276.18951416015625,275.37127685546875,274.77484130859375,280.5065002441406,279.73504638671875,273.160400390625,266.39923095703125,454.712890625,453.0018615722656,451.4120178222656,445.717529296875,234.82467651367188,229.821533203125,235.12734985351562,237.184326171875,290.79681396484375,291.62835693359375,291.6563720703125,289.0382995605469,583.1210327148438,586.4618530273438,601.416748046875,604.5211181640625,312.8057861328125,310.8292236328125,306.9599609375,304.6462707519531,298.7262268066406,297.0688171386719,302.0638122558594,303.2663269042969,322.61468505859375,317.9766540527344,308.00140380859375,306.39959716796875,293.13958740234375,294.7764892578125,297.97662353515625,299.4239501953125,267.67510986328125,266.98773193359375,263.41119384765625,260.6163635253906,274.8697509765625,283.4883117675781,296.87738037109375,305.3069763183594,284.407470703125,283.63714599609375,282.5025634765625,283.4197082519531
